Bigeye Mahi BlueShark Skipjack Yellowfin Albacore StripedMarlin Wahoo BigeyeThresherShark Swordfish BlueMarlin ShortfinMakoShark Lancetfish Opah
2032 14.0205416666667 23.0695833333333 9.80645833333333 17.3720416666667 18.5749583333333 12.8238333333333 19.969625 23.8736666666667 12.8238333333333 8.7042375 19.969625 19.969625 8.7042375 14.3177916666667
2033 14.0280416666667 23.0495833333333 9.81729166666667 17.3720416666667 18.574125 12.8363333333333 19.962125 23.892 12.8363333333333 8.71440416666666 19.962125 19.962125 8.71440416666666 14.3244583333333
2034 14.0380416666667 23.0070833333333 9.82645833333333 17.3587083333333 18.549125 12.8471666666667 19.919625 23.8795 12.8471666666667 8.72132083333333 19.919625 19.919625 8.72132083333333 14.3277916666667
2035 13.9322083333333 22.95375 9.74729166666667 17.2612083333333 18.464125 12.748 19.8512916666667 23.8228333333333 12.748 8.6544875 19.8512916666667 19.8512916666667 8.6544875 14.2127916666667
2036 13.991375 23.0395833333333 9.79395833333333 17.3220416666667 18.524125 12.7996666666667 19.9154583333333 23.8986666666667 12.7996666666667 8.69182083333333 19.9154583333333 19.9154583333333 8.69182083333333 14.2702916666667
2037 14.018875 23.19625 9.808125 17.3695416666667 18.5874583333333 12.8255 20.007125 24.0786666666667 12.8255 8.70382083333333 20.007125 20.007125 8.70382083333333 14.2844583333333
2038 14.0630416666667 23.2370833333333 9.850625 17.3995416666667 18.6124583333333 12.873 20.0212916666667 24.052 12.873 8.74107083333333 20.0212916666667 20.0212916666667 8.74107083333333 14.3244583333333
2039 14.0930416666667 23.0820833333333 9.878125 17.405375 18.599125 12.9063333333333 19.9737916666667 23.9361666666667 12.9063333333333 8.76432083333333 19.9737916666667 19.9737916666667 8.76432083333333 14.3727916666667
2040 14.121375 23.38375 9.868125 17.5237083333333 18.7674583333333 12.9163333333333 20.2037916666667 24.1953333333333 12.9163333333333 8.75390416666666 20.2037916666667 20.2037916666667 8.75390416666666 14.3994583333333
2041 14.108875 23.17875 9.888125 17.4637083333333 18.676625 12.9171666666667 20.0787916666667 23.9811666666667 12.9171666666667 8.7729875 20.0787916666667 20.0787916666667 8.7729875 14.3994583333333
2042 14.143875 23.3095833333333 9.900625 17.5270416666667 18.7574583333333 12.9421666666667 20.1729583333333 24.1236666666667 12.9421666666667 8.78315416666666 20.1729583333333 20.1729583333333 8.78315416666666 14.4294583333333
2043 14.2030416666667 23.2370833333333 9.948125 17.5787083333333 18.7849583333333 13.0013333333333 20.1637916666667 24.0645 13.0013333333333 8.82407083333333 20.1637916666667 20.1637916666667 8.82407083333333 14.5077916666667
2044 14.141375 23.18125 9.89645833333333 17.5395416666667 18.7574583333333 12.9363333333333 20.1462916666667 24.0028333333333 12.9363333333333 8.7802375 20.1462916666667 20.1462916666667 8.7802375 14.4569583333333
2045 14.1680416666667 23.4295833333333 9.89979166666667 17.6145416666667 18.854125 12.9521666666667 20.2829583333333 24.2745 12.9521666666667 8.7822375 20.2829583333333 20.2829583333333 8.7822375 14.4719583333333
2046 14.2330416666667 23.4120833333333 9.94229166666667 17.6787083333333 18.914125 13.0096666666667 20.332125 24.2628333333333 13.0096666666667 8.8189875 20.332125 20.332125 8.8189875 14.5527916666667
2047 14.2005416666667 23.5495833333333 9.918125 17.6512083333333 18.901625 12.9796666666667 20.3454583333333 24.3861666666667 12.9796666666667 8.79990416666666 20.3454583333333 20.3454583333333 8.79990416666666 14.493625
2048 14.261375 23.4795833333333 9.978125 17.6787083333333 18.904125 13.0455 20.3087916666667 24.3645 13.0455 8.8512375 20.3087916666667 20.3087916666667 8.8512375 14.558625
2049 14.266375 23.3554166666667 9.98479166666667 17.6662083333333 18.8799583333333 13.0496666666667 20.2629583333333 24.2461666666667 13.0496666666667 8.85540416666666 20.2629583333333 20.2629583333333 8.85540416666666 14.576125
2050 14.2972083333333 23.7929166666667 9.98145833333333 17.7620416666667 19.0124583333333 13.068 20.462125 24.6136666666667 13.068 8.85232083333333 20.462125 20.462125 8.85232083333333 14.576125
2051 14.3555416666667 23.5779166666667 10.0389583333333 17.7845416666667 19.0157916666667 13.1296666666667 20.4362916666667 24.3953333333333 13.1296666666667 8.9019875 20.4362916666667 20.4362916666667 8.9019875 14.666125
2052 14.3472083333333 23.6804166666667 10.0239583333333 17.8187083333333 19.071625 13.1155 20.519625 24.5045 13.1155 8.8882375 20.519625 20.519625 8.8882375 14.6544583333333
2053 14.3305416666667 23.77875 10.0122916666667 17.8062083333333 19.0707916666667 13.0988333333333 20.5279583333333 24.6453333333333 13.0988333333333 8.8809875 20.5279583333333 20.5279583333333 8.8809875 14.6152916666667
2054 14.268875 23.5604166666667 9.988125 17.6870416666667 18.919125 13.0521666666667 20.337125 24.4845 13.0521666666667 8.8599875 20.337125 20.337125 8.8599875 14.5519583333333
2055 14.318875 23.6779166666667 10.0272916666667 17.7262083333333 18.9574583333333 13.1013333333333 20.3904583333333 24.5645 13.1013333333333 8.89490416666666 20.3904583333333 20.3904583333333 8.89490416666666 14.5852916666667
2056 14.3555416666667 23.64625 10.060625 17.750375 18.9824583333333 13.1405 20.4079583333333 24.5253333333333 13.1405 8.9229875 20.4079583333333 20.4079583333333 8.9229875 14.6302916666667
2057 14.3897083333333 23.88375 10.063125 17.8662083333333 19.136625 13.1596666666667 20.607125 24.6911666666667 13.1596666666667 8.92465416666666 20.607125 20.607125 8.92465416666666 14.6702916666667
2058 14.4547083333333 24.02375 10.1064583333333 17.9562083333333 19.229125 13.2155 20.7029583333333 24.7961666666667 13.2155 8.96082083333333 20.7029583333333 20.7029583333333 8.96082083333333 14.7402916666667
2059 14.448875 23.6920833333333 10.1122916666667 17.8870416666667 19.1157916666667 13.2171666666667 20.524625 24.5503333333333 13.2171666666667 8.96815416666666 20.524625 20.524625 8.96815416666666 14.7577916666667
2060 14.4997083333333 23.78625 10.135625 17.9587083333333 19.1932916666667 13.258 20.612125 24.6445 13.258 8.9859875 20.612125 20.612125 8.9859875 14.8169583333333
2061 14.5530416666667 23.90625 10.1697916666667 18.0245416666667 19.2674583333333 13.3063333333333 20.7004583333333 24.7695 13.3063333333333 9.01657083333333 20.7004583333333 20.7004583333333 9.01657083333333 14.863625
2062 14.5997083333333 24.0245833333333 10.2047916666667 18.070375 19.314125 13.3496666666667 20.7487916666667 24.972 13.3496666666667 9.04657083333333 20.7487916666667 20.7487916666667 9.04657083333333 14.893625
2063 14.646375 24.1479166666667 10.2247916666667 18.1437083333333 19.394125 13.3871666666667 20.8454583333333 24.9778333333333 13.3871666666667 9.06115416666666 20.8454583333333 20.8454583333333 9.06115416666666 14.9494583333333
2064 14.5805416666667 23.73375 10.1989583333333 18.0312083333333 19.259125 13.3363333333333 20.669625 24.6011666666667 13.3363333333333 9.0394875 20.669625 20.669625 9.0394875 14.9119583333333
2065 14.541375 23.84875 10.1722916666667 18.007875 19.2507916666667 13.3013333333333 20.677125 24.7478333333333 13.3013333333333 9.0202375 20.677125 20.677125 9.0202375 14.851125
2066 14.561375 24.1454166666667 10.175625 18.067875 19.3349583333333 13.3105 20.802125 25.0561666666667 13.3105 9.02157083333333 20.802125 20.802125 9.02157083333333 14.8452916666667
2067 14.6005416666667 23.90375 10.2214583333333 18.0712083333333 19.3107916666667 13.3571666666667 20.7387916666667 24.7353333333333 13.3571666666667 9.06315416666667 20.7387916666667 20.7387916666667 9.06315416666667 14.9219583333333
2068 14.678875 24.3029166666667 10.245625 18.2462083333333 19.539125 13.4105 21.0337916666667 25.0686666666667 13.4105 9.08032083333333 21.0337916666667 21.0337916666667 9.08032083333333 14.996125
2069 14.6230416666667 24.1995833333333 10.2272916666667 18.155375 19.4307916666667 13.3663333333333 20.9012916666667 25.0936666666667 13.3663333333333 9.06657083333333 20.9012916666667 20.9012916666667 9.06657083333333 14.918625
2070 14.6472083333333 24.21125 10.2389583333333 18.1612083333333 19.4182916666667 13.388 20.877125 25.1386666666667 13.388 9.08032083333333 20.877125 20.877125 9.08032083333333 14.9444583333333
2071 14.6805416666667 24.1429166666667 10.2614583333333 18.192875 19.4532916666667 13.4171666666667 20.9129583333333 24.992 13.4171666666667 9.0989875 20.9129583333333 20.9129583333333 9.0989875 14.9994583333333
2072 14.603875 24.0645833333333 10.2172916666667 18.1062083333333 19.3774583333333 13.3513333333333 20.847125 24.9811666666667 13.3513333333333 9.0607375 20.847125 20.847125 9.0607375 14.906125
2073 14.6555416666667 24.1570833333333 10.2639583333333 18.1537083333333 19.4207916666667 13.4046666666667 20.8887916666667 25.0128333333333 13.4046666666667 9.10057083333333 20.8887916666667 20.8887916666667 9.10057083333333 14.9544583333333
2074 14.648875 24.0729166666667 10.260625 18.1420416666667 19.404125 13.3971666666667 20.8604583333333 24.972 13.3971666666667 9.09890416666667 20.8604583333333 20.8604583333333 9.09890416666667 14.9527916666667
2075 14.6830416666667 24.2129166666667 10.2864583333333 18.190375 19.4607916666667 13.4288333333333 20.927125 25.1403333333333 13.4288333333333 9.1217375 20.927125 20.927125 9.1217375 14.9769583333333
2076 14.6730416666667 24.2470833333333 10.2764583333333 18.1912083333333 19.469125 13.4171666666667 20.9437916666667 25.1878333333333 13.4171666666667 9.1142375 20.9437916666667 20.9437916666667 9.1142375 14.9669583333333
2077 14.606375 24.1654166666667 10.2464583333333 18.0920416666667 19.3549583333333 13.3588333333333 20.8187916666667 25.1695 13.3588333333333 9.0884875 20.8187916666667 20.8187916666667 9.0884875 14.8769583333333
2078 14.6780416666667 24.4179166666667 10.2814583333333 18.2037083333333 19.486625 13.4205 20.9804583333333 25.3603333333333 13.4205 9.11982083333333 20.9804583333333 20.9804583333333 9.11982083333333 14.9477916666667
2079 14.678875 24.3929166666667 10.2872916666667 18.2262083333333 19.5224583333333 13.4205 21.0262916666667 25.3503333333333 13.4205 9.12565416666667 21.0262916666667 21.0262916666667 9.12565416666667 14.9577916666667
2080 14.773875 24.3729166666667 10.365625 18.287875 19.556625 13.5138333333333 21.0254583333333 25.3661666666667 13.5138333333333 9.19265416666667 21.0254583333333 21.0254583333333 9.19265416666667 15.056125
2081 14.741375 24.3354166666667 10.3372916666667 18.252875 19.524125 13.4813333333333 20.9987916666667 25.282 13.4813333333333 9.16907083333333 20.9987916666667 20.9987916666667 9.16907083333333 15.026125
2082 14.7455416666667 24.5295833333333 10.330625 18.3012083333333 19.6007916666667 13.478 21.119625 25.4811666666667 13.478 9.1642375 21.119625 21.119625 9.1642375 15.0169583333333
2083 14.788875 24.38375 10.3797916666667 18.3012083333333 19.5724583333333 13.5288333333333 21.0429583333333 25.3378333333333 13.5288333333333 9.2059875 21.0429583333333 21.0429583333333 9.2059875 15.0744583333333
2084 14.883875 24.5754166666667 10.4297916666667 18.4487083333333 19.7424583333333 13.6096666666667 21.2329583333333 25.5128333333333 13.6096666666667 9.24890416666667 21.2329583333333 21.2329583333333 9.24890416666667 15.181125
2085 14.9205416666667 24.6495833333333 10.4572916666667 18.495375 19.7907916666667 13.6421666666667 21.2887916666667 25.542 13.6421666666667 9.27057083333333 21.2887916666667 21.2887916666667 9.27057083333333 15.2219583333333
2086 14.928875 24.25625 10.4839583333333 18.425375 19.6774583333333 13.663 21.114625 25.1761666666667 13.663 9.29390416666667 21.114625 21.114625 9.29390416666667 15.2577916666667
2087 14.9830416666667 24.6604166666667 10.4964583333333 18.5462083333333 19.829125 13.7013333333333 21.3129583333333 25.6111666666667 13.7013333333333 9.3047375 21.3129583333333 21.3129583333333 9.3047375 15.2852916666667
2088 15.0330416666667 24.5570833333333 10.5389583333333 18.5762083333333 19.841625 13.7505 21.289625 25.5428333333333 13.7505 9.3422375 21.289625 21.289625 9.3422375 15.348625
2089 15.0955416666667 24.98875 10.5597916666667 18.705375 19.9999583333333 13.7938333333333 21.4962916666667 25.9136666666667 13.7938333333333 9.36057083333333 21.4962916666667 21.4962916666667 9.36057083333333 15.3927916666667
2090 15.1297083333333 24.8745833333333 10.5847916666667 18.7387083333333 20.0282916666667 13.8263333333333 21.519625 25.7686666666667 13.8263333333333 9.3772375 21.519625 21.519625 9.3772375 15.4552916666667
2091 15.1122083333333 24.93625 10.5672916666667 18.750375 20.061625 13.8055 21.577125 25.832 13.8055 9.3672375 21.577125 21.577125 9.3672375 15.433625
2092 15.1322083333333 24.8204166666667 10.593125 18.740375 20.031625 13.8288333333333 21.5112916666667 25.7853333333333 13.8288333333333 9.38890416666666 21.5112916666667 21.5112916666667 9.38890416666666 15.458625
2093 15.081375 24.81875 10.560625 18.685375 19.9782916666667 13.783 21.4604583333333 25.8195 13.783 9.3622375 21.4604583333333 21.4604583333333 9.3622375 15.393625
2094 15.118875 25.0720833333333 10.5872916666667 18.760375 20.0699583333333 13.8138333333333 21.5854583333333 26.022 13.8138333333333 9.38307083333333 21.5854583333333 21.5854583333333 9.38307083333333 15.4194583333333
2095 15.0680416666667 24.9720833333333 10.565625 18.695375 20.0074583333333 13.773 21.527125 25.862 13.773 9.36890416666667 21.527125 21.527125 9.36890416666667 15.373625
2096 15.071375 24.96875 10.5739583333333 18.6895416666667 19.996625 13.7746666666667 21.5037916666667 25.9736666666667 13.7746666666667 9.37807083333333 21.5037916666667 21.5037916666667 9.37807083333333 15.363625
2097 15.0805416666667 25.0520833333333 10.578125 18.7070416666667 20.0249583333333 13.783 21.552125 25.9661666666667 13.783 9.38140416666666 21.552125 21.552125 9.38140416666666 15.3669583333333
2098 15.123875 24.96125 10.628125 18.7087083333333 19.996625 13.8321666666667 21.4887916666667 25.957 13.8321666666667 9.4247375 21.4887916666667 21.4887916666667 9.4247375 15.4077916666667
2099 15.1372083333333 24.72875 10.6489583333333 18.685375 19.9499583333333 13.8505 21.4087916666667 25.7545 13.8505 9.4447375 21.4087916666667 21.4087916666667 9.4447375 15.448625
2100 15.098875 25.11375 10.6147916666667 18.6745416666667 19.971625 13.8096666666667 21.4887916666667 26.0778333333333 13.8096666666667 9.41557083333333 21.4887916666667 21.4887916666667 9.41557083333333 15.3569583333333
