Bigeye Mahi BlueShark Skipjack Yellowfin Albacore StripedMarlin Wahoo BigeyeThresherShark Swordfish BlueMarlin ShortfinMakoShark Lancetfish Opah
2032 14.100875 23.4696666666667 9.828025 17.508375 18.729375 12.885125 20.1580416666667 24.41975 12.885125 8.72161666666667 20.1580416666667 20.1580416666667 8.72161666666667 14.3784166666667
2033 14.2600416666667 23.703 9.92019166666667 17.7400416666667 18.9902083333333 13.025125 20.4430416666667 24.5405833333333 13.025125 8.7992 20.4430416666667 20.4430416666667 8.7992 14.5709166666667
2034 14.3000416666667 23.5663333333333 9.94469166666667 17.790875 19.0410416666667 13.0609583333333 20.488875 24.32475 13.0609583333333 8.81953333333333 20.488875 20.488875 8.81953333333333 14.64925
2035 14.2942083333333 23.7613333333333 9.93385833333333 17.795875 19.0535416666667 13.0534583333333 20.5222083333333 24.5039166666667 13.0534583333333 8.80836666666667 20.5222083333333 20.5222083333333 8.80836666666667 14.6184166666667
2036 14.3242083333333 23.8138333333333 9.94844166666667 17.8375416666667 19.099375 13.0767916666667 20.5655416666667 24.6214166666667 13.0767916666667 8.82045 20.5655416666667 20.5655416666667 8.82045 14.65175
2037 14.2575416666667 23.798 9.907525 17.7550416666667 19.011875 13.0184583333333 20.486375 24.59725 13.0184583333333 8.78578333333333 20.486375 20.486375 8.78578333333333 14.5650833333333
2038 14.2942083333333 23.7046666666667 9.93260833333333 17.798375 19.0552083333333 13.0509583333333 20.523875 24.4364166666667 13.0509583333333 8.80795 20.523875 20.523875 8.80795 14.62675
2039 14.225875 23.6921666666667 9.883775 17.733375 18.9985416666667 12.9867916666667 20.4797083333333 24.5189166666667 12.9867916666667 8.76495 20.4797083333333 20.4797083333333 8.76495 14.54175
2040 14.2950416666667 23.8788333333333 9.92685833333333 17.8275416666667 19.1010416666667 13.047625 20.5847083333333 24.6480833333333 13.047625 8.80245 20.5847083333333 20.5847083333333 8.80245 14.6109166666667
2041 14.3217083333333 23.8446666666667 9.94094166666667 17.8567083333333 19.1160416666667 13.067625 20.5747083333333 24.6630833333333 13.067625 8.81445 20.5747083333333 20.5747083333333 8.81445 14.64675
2042 14.2992083333333 23.9063333333333 9.92360833333333 17.830875 19.089375 13.0459583333333 20.553875 24.84475 13.0459583333333 8.79845 20.553875 20.553875 8.79845 14.59925
2043 14.3417083333333 23.7813333333333 9.95369166666667 17.8617083333333 19.111875 13.0867916666667 20.5605416666667 24.6555833333333 13.0867916666667 8.82453333333333 20.5605416666667 20.5605416666667 8.82453333333333 14.6725833333333
2044 14.4000416666667 24.0021666666667 9.984025 17.9467083333333 19.2052083333333 13.1367916666667 20.6705416666667 24.72225 13.1367916666667 8.84911666666667 20.6705416666667 20.6705416666667 8.84911666666667 14.73175
2045 14.345875 23.9638333333333 9.94735833333333 17.883375 19.1510416666667 13.087625 20.6405416666667 24.8880833333333 13.087625 8.81745 20.6405416666667 20.6405416666667 8.81745 14.6534166666667
2046 14.415875 24.2421666666667 9.99444166666667 17.980875 19.261875 13.1517916666667 20.7780416666667 25.06225 13.1517916666667 8.85903333333333 20.7780416666667 20.7780416666667 8.85903333333333 14.7125833333333
2047 14.4817083333333 24.2238333333333 10.0376083333333 18.0467083333333 19.319375 13.210125 20.811375 25.06225 13.210125 8.89553333333333 20.811375 20.811375 8.89553333333333 14.79175
2048 14.5342083333333 24.2055 10.0704416666667 18.1075416666667 19.381875 13.260125 20.8705416666667 25.0314166666667 13.260125 8.92278333333333 20.8705416666667 20.8705416666667 8.92278333333333 14.8659166666667
2049 14.465875 24.1813333333333 10.0313583333333 18.0217083333333 19.3002083333333 13.202625 20.8055416666667 24.9639166666667 13.202625 8.8897 20.8055416666667 20.8055416666667 8.8897 14.7775833333333
2050 14.5875416666667 24.5213333333333 10.0936916666667 18.220875 19.526875 13.3042916666667 21.0722083333333 25.25975 13.3042916666667 8.9407 21.0722083333333 21.0722083333333 8.9407 14.9150833333333
2051 14.650875 24.3713333333333 10.135025 18.2875416666667 19.581875 13.3634583333333 21.091375 25.0630833333333 13.3634583333333 8.97586666666667 21.091375 21.091375 8.97586666666667 15.0150833333333
2052 14.5800416666667 24.1496666666667 10.095775 18.165875 19.4402083333333 13.2992916666667 20.9205416666667 24.91225 13.2992916666667 8.94295 20.9205416666667 20.9205416666667 8.94295 14.9400833333333
2053 14.5550416666667 24.1905 10.0869416666667 18.123375 19.3960416666667 13.282625 20.8955416666667 24.9589166666667 13.282625 8.93645 20.8955416666667 20.8955416666667 8.93645 14.8925833333333
2054 14.5800416666667 24.3596666666667 10.1016916666667 18.1642083333333 19.4477083333333 13.305125 20.9672083333333 25.10725 13.305125 8.94903333333333 20.9672083333333 20.9672083333333 8.94903333333333 14.9050833333333
2055 14.5342083333333 24.3746666666667 10.0734416666667 18.1067083333333 19.3910416666667 13.2634583333333 20.9080416666667 25.34975 13.2634583333333 8.92478333333333 20.9080416666667 20.9080416666667 8.92478333333333 14.8284166666667
2056 14.7417083333333 24.7413333333333 10.1948583333333 18.3992083333333 19.7110416666667 13.445125 21.241375 25.6289166666667 13.445125 9.0272 21.241375 21.241375 9.0272 15.0634166666667
2057 14.720875 24.7055 10.1768583333333 18.3917083333333 19.7135416666667 13.425125 21.256375 25.6430833333333 13.425125 9.01103333333333 21.256375 21.256375 9.01103333333333 15.0359166666667
2058 14.7850416666667 24.833 10.2154416666667 18.485875 19.8177083333333 13.4784583333333 21.3647083333333 25.56225 13.4784583333333 9.04428333333333 21.3647083333333 21.3647083333333 9.04428333333333 15.1209166666667
2059 14.8142083333333 24.7855 10.2341916666667 18.503375 19.8177083333333 13.5067916666667 21.3472083333333 25.7030833333333 13.5067916666667 9.0597 21.3472083333333 21.3472083333333 9.0597 15.1484166666667
2060 14.8725416666667 24.8071666666667 10.274025 18.555875 19.8577083333333 13.562625 21.3705416666667 25.6289166666667 13.562625 9.09378333333333 21.3705416666667 21.3705416666667 9.09378333333333 15.22425
2061 14.900875 24.908 10.2898583333333 18.585875 19.8860416666667 13.587625 21.4155416666667 25.72725 13.587625 9.1062 21.4155416666667 21.4155416666667 9.1062 15.2384166666667
2062 14.940875 24.9746666666667 10.3124416666667 18.6267083333333 19.936875 13.6267916666667 21.4822083333333 25.93725 13.6267916666667 9.12403333333333 21.4822083333333 21.4822083333333 9.12403333333333 15.2784166666667
2063 14.8800416666667 25.0746666666667 10.2596916666667 18.5917083333333 19.9210416666667 13.5609583333333 21.5030416666667 25.9805833333333 13.5609583333333 9.07678333333333 21.5030416666667 21.5030416666667 9.07678333333333 15.19675
2064 14.983375 25.1871666666667 10.3264416666667 18.7300416666667 20.071875 13.657625 21.666375 25.9880833333333 13.657625 9.13345 21.666375 21.666375 9.13345 15.3284166666667
2065 15.080875 25.3505 10.383025 18.8600416666667 20.2152083333333 13.7417916666667 21.8305416666667 25.9764166666667 13.7417916666667 9.18111666666667 21.8305416666667 21.8305416666667 9.18111666666667 15.4425833333333
2066 15.143375 25.3588333333333 10.4191083333333 18.9467083333333 20.311875 13.797625 21.928875 26.08475 13.797625 9.21078333333333 21.928875 21.928875 9.21078333333333 15.52175
2067 15.105875 25.3938333333333 10.400525 18.8825416666667 20.2377083333333 13.767625 21.8380416666667 26.24225 13.767625 9.19545 21.8380416666667 21.8380416666667 9.19545 15.4509166666667
2068 15.1717083333333 25.373 10.444025 18.9567083333333 20.3060416666667 13.827625 21.8855416666667 26.17475 13.827625 9.23253333333333 21.8855416666667 21.8855416666667 9.23253333333333 15.5425833333333
2069 15.1225416666667 25.263 10.4196916666667 18.870875 20.2035416666667 13.7867916666667 21.7680416666667 26.1530833333333 13.7867916666667 9.21286666666667 21.7680416666667 21.7680416666667 9.21286666666667 15.47675
2070 15.0900416666667 25.5296666666667 10.4006916666667 18.8417083333333 20.1860416666667 13.757625 21.7855416666667 26.3180833333333 13.757625 9.19703333333333 21.7855416666667 21.7855416666667 9.19703333333333 15.4009166666667
2071 15.213375 25.7755 10.471775 19.0367083333333 20.411875 13.865125 22.051375 26.49725 13.865125 9.25728333333333 22.051375 22.051375 9.25728333333333 15.54175
2072 15.3175416666667 25.6713333333333 10.5371083333333 19.1517083333333 20.509375 13.9592916666667 22.096375 26.4480833333333 13.9592916666667 9.31253333333333 22.096375 22.096375 9.31253333333333 15.6909166666667
2073 15.290875 25.4538333333333 10.5273583333333 19.0700416666667 20.394375 13.9392916666667 21.9355416666667 26.3355833333333 13.9392916666667 9.30545 21.9355416666667 21.9355416666667 9.30545 15.6650833333333
2074 15.2867083333333 25.5163333333333 10.530275 19.0450416666667 20.3677083333333 13.9417916666667 21.913875 26.45475 13.9417916666667 9.3087 21.913875 21.913875 9.3087 15.63675
2075 15.2717083333333 25.6888333333333 10.525275 19.013375 20.3285416666667 13.930125 21.883875 26.6464166666667 13.930125 9.30436666666667 21.883875 21.883875 9.30436666666667 15.58425
2076 15.265875 25.5013333333333 10.5206916666667 18.9992083333333 20.3077083333333 13.9242916666667 21.8530416666667 26.4055833333333 13.9242916666667 9.30036666666667 21.8530416666667 21.8530416666667 9.30036666666667 15.6084166666667
2077 15.270875 25.8005 10.5139416666667 19.0392083333333 20.3702083333333 13.9259583333333 21.963875 26.6680833333333 13.9259583333333 9.29228333333333 21.963875 21.963875 9.29228333333333 15.5800833333333
2078 15.3475416666667 25.8705 10.5663583333333 19.1267083333333 20.4635416666667 13.9942916666667 22.0655416666667 26.69225 13.9942916666667 9.33903333333333 22.0655416666667 22.0655416666667 9.33903333333333 15.6725833333333
2079 15.4525416666667 26.0821666666667 10.6264416666667 19.273375 20.6202083333333 14.0867916666667 22.231375 27.00725 14.0867916666667 9.3897 22.231375 22.231375 9.3897 15.7750833333333
2080 15.438375 25.8071666666667 10.6214416666667 19.2400416666667 20.579375 14.077625 22.1672083333333 26.6764166666667 14.077625 9.38561666666667 22.1672083333333 22.1672083333333 9.38561666666667 15.79675
2081 15.3750416666667 25.898 10.5853583333333 19.1525416666667 20.4885416666667 14.022625 22.0855416666667 26.9139166666667 14.022625 9.35403333333333 22.0855416666667 22.0855416666667 9.35403333333333 15.6884166666667
2082 15.4192083333333 25.9013333333333 10.6203583333333 19.2017083333333 20.5410416666667 14.0659583333333 22.1497083333333 26.6989166666667 14.0659583333333 9.38653333333333 22.1497083333333 22.1497083333333 9.38653333333333 15.7525833333333
2083 15.4525416666667 26.0446666666667 10.6386916666667 19.250875 20.6002083333333 14.0942916666667 22.2222083333333 26.86725 14.0942916666667 9.4007 22.2222083333333 22.2222083333333 9.4007 15.7759166666667
2084 15.513375 25.9438333333333 10.679025 19.3275416666667 20.674375 14.1484583333333 22.283875 26.8305833333333 14.1484583333333 9.43686666666667 22.283875 22.283875 9.43686666666667 15.8634166666667
2085 15.5667083333333 26.093 10.7016916666667 19.4275416666667 20.791875 14.1909583333333 22.4105416666667 26.9164166666667 14.1909583333333 9.45386666666667 22.4105416666667 22.4105416666667 9.45386666666667 15.9284166666667
2086 15.6325416666667 26.2071666666667 10.7446083333333 19.4925416666667 20.846875 14.2534583333333 22.4430416666667 27.15725 14.2534583333333 9.49003333333333 22.4430416666667 22.4430416666667 9.49003333333333 15.9850833333333
